frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
109,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.4306640625, 936.9375)","(967.064208984375, 997.8013916015625)","(880.4939575195312, 947.1676635742188)","(959.5538940429688, 1011.7513427734375)","(878.1098022460938, 971.1454467773438)","(939.515625, 1023.78662109375)","(880.1480712890625, 997.1768188476562)","(919.0158081054688, 1029.7197265625)","(884.17236328125, 1033.1556396484375)","(885.2139892578125, 1033.9393310546875)"
110,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.2832641601562, 936.8228149414062)","(967.1170654296875, 997.4174194335938)","(880.408203125, 947.0781860351562)","(959.5941162109375, 1011.3363037109375)","(877.986328125, 971.038330078125)","(939.5477905273438, 1023.3743286132812)","(879.99365234375, 997.0562133789062)","(919.0596923828125, 1029.322265625)","(884.0038452148438, 1032.9892578125)","(885.2056274414062, 1033.4991455078125)"
111,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.2482299804688, 937.1334228515625)","(965.6764526367188, 997.6058959960938)","(880.3502807617188, 947.3683471679688)","(959.6024780273438, 1011.5458984375)","(877.9048461914062, 971.345703125)","(939.5670776367188, 1023.5872192382812)","(879.9219360351562, 997.3756713867188)","(919.06689453125, 1029.5123291015625)","(883.9464111328125, 1033.3681640625)","(885.2216186523438, 1033.81689453125)"
112,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.2479248046875, 937.025390625)","(967.1397705078125, 997.265869140625)","(880.3466796875, 947.2410278320312)","(959.6007080078125, 1011.1947631835938)","(877.9049682617188, 971.2265014648438)","(939.5608520507812, 1023.2044067382812)","(879.9100341796875, 997.2667236328125)","(919.0724487304688, 1029.1556396484375)","(883.9745483398438, 1033.2279052734375)","(885.2540283203125, 1035.03076171875)"
113,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.2380981445312, 936.9531860351562)","(967.175048828125, 996.9405517578125)","(880.3475952148438, 947.1436157226562)","(959.6365966796875, 1010.8645629882812)","(877.9153442382812, 971.1435546875)","(939.5783081054688, 1022.8607177734375)","(879.9024047851562, 997.1954345703125)","(919.0987548828125, 1028.842529296875)","(884.0116577148438, 1033.1329345703125)","(885.3055419921875, 1034.7235107421875)"
114,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.1275634765625, 936.3700561523438)","(967.17041015625, 996.9830322265625)","(880.1629638671875, 947.2871704101562)","(959.6083984375, 1010.920654296875)","(877.7040405273438, 971.3223876953125)","(939.5756225585938, 1022.8642578125)","(879.6616821289062, 997.3590698242188)","(919.0941162109375, 1028.8590087890625)","(883.72314453125, 1033.29931640625)","(885.2222290039062, 1034.818603515625)"
115,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.0955810546875, 936.4067993164062)","(967.0878295898438, 996.6087036132812)","(881.5155639648438, 947.2845458984375)","(959.5393676757812, 1010.5399169921875)","(877.6914672851562, 971.346435546875)","(939.500244140625, 1022.5015258789062)","(879.6276245117188, 997.3836059570312)","(919.0089111328125, 1028.4755859375)","(883.639404296875, 1033.3148193359375)","(885.0819091796875, 1034.4859619140625)"
116,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.1218872070312, 936.5182495117188)","(967.0940551757812, 996.4922485351562)","(880.203857421875, 947.4092407226562)","(959.5380859375, 1010.4216918945312)","(877.7620849609375, 971.458984375)","(939.477294921875, 1022.342041015625)","(879.67626953125, 997.4985961914062)","(919.009765625, 1028.337890625)","(883.6905517578125, 1033.4327392578125)","(885.0966186523438, 1034.4073486328125)"
117,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.051025390625, 936.574951171875)","(967.0695190429688, 996.4198608398438)","(881.4901733398438, 947.4579467773438)","(959.5225830078125, 1010.3458251953125)","(877.6912841796875, 971.5113525390625)","(939.4568481445312, 1022.267822265625)","(879.59716796875, 997.55419921875)","(918.9795532226562, 1028.2593994140625)","(883.635498046875, 1033.4814453125)","(885.0969848632812, 1034.3681640625)"
118,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(889.2835693359375, 937.0684204101562)","(966.9166259765625, 996.107177734375)","(881.3467407226562, 947.2439575195312)","(959.3446655273438, 1010.0340576171875)","(877.5025634765625, 971.2640380859375)","(939.309814453125, 1021.9395141601562)","(879.3840942382812, 997.32666015625)","(918.82568359375, 1027.931884765625)","(883.3760375976562, 1033.314453125)","(884.9864501953125, 1034.198486328125)"
119,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.8773803710938, 936.6015625)","(966.95947265625, 996.048095703125)","(881.3299560546875, 947.443359375)","(959.4017333984375, 1010.0023193359375)","(877.462158203125, 971.5056762695312)","(939.3643798828125, 1021.8758544921875)","(879.3416748046875, 997.5806884765625)","(918.8943481445312, 1027.9005126953125)","(883.3760986328125, 1033.591064453125)","(885.0267333984375, 1034.2071533203125)"
120,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(889.2644653320312, 936.5148315429688)","(965.4978637695312, 995.8079223632812)","(881.2953491210938, 947.3627319335938)","(959.3742065429688, 1009.7584228515625)","(877.4090576171875, 971.4254150390625)","(939.3671264648438, 1021.6333618164062)","(879.2833862304688, 997.5106201171875)","(918.8843383789062, 1027.688720703125)","(883.3109130859375, 1033.519287109375)","(885.0032348632812, 1035.5401611328125)"
121,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(889.2634887695312, 936.493896484375)","(965.3392944335938, 995.735595703125)","(881.288330078125, 947.3299560546875)","(959.1650390625, 1009.7399291992188)","(877.390380859375, 971.4033203125)","(938.9263916015625, 1021.5942993164062)","(879.2454833984375, 997.490478515625)","(916.8737182617188, 1027.5450439453125)","(883.2577514648438, 1033.49267578125)","(884.8258056640625, 1033.8382568359375)"
122,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(889.2675170898438, 936.6784057617188)","(965.4957885742188, 995.5726318359375)","(881.2982788085938, 947.5244750976562)","(959.4354858398438, 1009.53759765625)","(877.3948974609375, 971.5856323242188)","(939.4234008789062, 1021.4566040039062)","(879.2532348632812, 997.6694946289062)","(918.9513549804688, 1027.5660400390625)","(883.2916259765625, 1033.709228515625)","(885.06103515625, 1035.464599609375)"
123,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.6094360351562, 938.5647583007812)","(965.5217895507812, 995.4298095703125)","(879.9418334960938, 947.695556640625)","(959.4591674804688, 1009.4080200195312)","(877.4906616210938, 971.9064331054688)","(939.4502563476562, 1021.3348999023438)","(877.4976806640625, 999.5438842773438)","(918.97705078125, 1027.4285888671875)","(883.4298095703125, 1033.686767578125)","(885.072021484375, 1035.303955078125)"
124,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.62158203125, 938.5701904296875)","(965.529052734375, 995.3761596679688)","(879.9547119140625, 947.706787109375)","(959.4725341796875, 1009.3565063476562)","(877.5051879882812, 971.9105834960938)","(939.468994140625, 1021.28173828125)","(877.5090942382812, 999.5526123046875)","(919.0022583007812, 1027.404296875)","(883.4622802734375, 1033.693603515625)","(885.0956420898438, 1035.2825927734375)"
125,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.6157836914062, 938.5643310546875)","(965.5158081054688, 995.3259887695312)","(879.9510498046875, 947.7257690429688)","(959.4659423828125, 1009.3238525390625)","(877.5121459960938, 971.9070434570312)","(939.4667358398438, 1021.2926635742188)","(877.4859008789062, 999.552978515625)","(918.9973754882812, 1027.3907470703125)","(883.474609375, 1033.6929931640625)","(885.0943603515625, 1035.2718505859375)"
126,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.5543823242188, 938.544921875)","(965.4885864257812, 995.2727661132812)","(879.8933715820312, 947.7108764648438)","(959.438720703125, 1009.2451171875)","(877.4375, 973.425048828125)","(939.4573974609375, 1021.1900634765625)","(877.4111328125, 999.5410766601562)","(919.0016479492188, 1027.3336181640625)","(883.4376831054688, 1033.669921875)","(885.1229248046875, 1035.2252197265625)"
127,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.5598754882812, 938.623779296875)","(965.504638671875, 995.2601318359375)","(879.891845703125, 947.7694702148438)","(959.44091796875, 1009.2327880859375)","(877.42529296875, 971.9549560546875)","(939.4647827148438, 1021.2173461914062)","(877.4142456054688, 999.6160888671875)","(919.0228271484375, 1027.3525390625)","(883.4556884765625, 1033.738037109375)","(885.1368408203125, 1035.2330322265625)"
128,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.6329345703125, 938.7230224609375)","(965.484130859375, 995.475341796875)","(879.9083251953125, 947.912353515625)","(959.43994140625, 1009.4391479492188)","(877.4058227539062, 972.0722045898438)","(939.4854125976562, 1021.4583740234375)","(877.4226684570312, 999.725830078125)","(919.0385131835938, 1027.5880126953125)","(883.473876953125, 1033.92041015625)","(885.183349609375, 1035.5257568359375)"
129,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.5612182617188, 938.671630859375)","(965.517578125, 995.1597900390625)","(879.880126953125, 947.7899169921875)","(959.4594116210938, 1009.135498046875)","(877.4038696289062, 971.9988403320312)","(939.50341796875, 1021.12109375)","(877.4121704101562, 999.6655883789062)","(919.082275390625, 1027.288330078125)","(883.470458984375, 1033.775390625)","(885.2325439453125, 1035.1854248046875)"
130,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.6104736328125, 938.9906005859375)","(965.4974975585938, 995.4168090820312)","(879.8948974609375, 948.1461181640625)","(959.466064453125, 1009.401611328125)","(877.4159545898438, 973.8722534179688)","(939.495849609375, 1021.4346923828125)","(877.4276733398438, 999.9974365234375)","(919.0679931640625, 1027.5709228515625)","(883.502685546875, 1034.138427734375)","(885.2571411132812, 1035.5172119140625)"
131,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.47119140625, 939.0808715820312)","(965.5123291015625, 993.882080078125)","(879.8724365234375, 948.2477416992188)","(959.45703125, 1009.3726806640625)","(877.389404296875, 973.958740234375)","(939.4979858398438, 1021.420166015625)","(877.386474609375, 1000.0846557617188)","(919.0686645507812, 1027.55419921875)","(883.4744873046875, 1034.2119140625)","(885.265380859375, 1035.504150390625)"
132,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.4943237304688, 939.081787109375)","(965.5341796875, 993.7705688476562)","(879.890380859375, 948.2548217773438)","(959.5286865234375, 1007.888427734375)","(877.3948974609375, 973.9598999023438)","(939.550048828125, 1021.313232421875)","(877.4099731445312, 1000.081787109375)","(919.1265869140625, 1027.4481201171875)","(883.499755859375, 1034.1724853515625)","(885.3132934570312, 1035.3846435546875)"
133,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.4945068359375, 939.1071166992188)","(965.5005493164062, 993.8153076171875)","(879.8914184570312, 948.28076171875)","(959.4922485351562, 1007.9169311523438)","(877.3976440429688, 973.9834594726562)","(939.5235595703125, 1021.369140625)","(877.4161987304688, 1000.1024169921875)","(919.1094360351562, 1027.529541015625)","(883.49365234375, 1034.1781005859375)","(885.2908325195312, 1035.443603515625)"
134,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.4695434570312, 939.08203125)","(965.51220703125, 993.7837524414062)","(879.8631591796875, 948.2369995117188)","(959.5064697265625, 1007.8965454101562)","(877.35107421875, 972.40869140625)","(939.5418701171875, 1021.3367309570312)","(877.3699951171875, 1000.0718994140625)","(919.1180419921875, 1027.5054931640625)","(883.4721069335938, 1034.1639404296875)","(885.298828125, 1035.421875)"
135,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.434814453125, 939.1326904296875)","(965.5284423828125, 993.7487182617188)","(879.847900390625, 948.272705078125)","(959.5230102539062, 1007.8710327148438)","(877.334716796875, 972.4483032226562)","(939.552978515625, 1021.300048828125)","(877.3467407226562, 1000.11962890625)","(919.12353515625, 1027.478515625)","(883.4591674804688, 1034.2078857421875)","(885.3030395507812, 1035.3963623046875)"
136,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.3685302734375, 939.1094970703125)","(965.5203857421875, 993.7142333984375)","(879.7821044921875, 948.22998046875)","(959.5118408203125, 1007.8263549804688)","(877.2750244140625, 972.42236328125)","(939.54345703125, 1021.2779541015625)","(877.2473754882812, 1000.0942993164062)","(919.111083984375, 1027.459716796875)","(883.36669921875, 1034.169921875)","(885.2764892578125, 1035.3687744140625)"
137,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.4253060477121, 939.1272583007812)","(965.5791625976562, 993.5704345703125)","(879.7420654296875, 948.3097534179688)","(959.5535278320312, 1007.6560668945312)","(877.2193603515625, 972.5409545898438)","(939.5911254882812, 1021.129150390625)","(877.2067260742188, 1000.2172241210938)","(919.21142578125, 1027.3316650390625)","(883.3470458984375, 1034.217041015625)","(885.3585205078125, 1035.2000732421875)"
138,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.4820818219866, 939.14501953125)","(965.5450439453125, 993.7467651367188)","(879.7715454101562, 948.3373413085938)","(959.5504760742188, 1007.8580932617188)","(877.2586059570312, 972.6029663085938)","(939.597412109375, 1021.3492431640625)","(877.2240600585938, 1000.3101196289062)","(919.196533203125, 1027.5340576171875)","(883.3201904296875, 1034.36328125)","(885.3283081054688, 1035.4320068359375)"
139,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.5388575962612, 939.1627807617188)","(965.548095703125, 993.7083129882812)","(879.7593994140625, 948.3822021484375)","(959.5607299804688, 1007.80908203125)","(877.2555541992188, 972.6520385742188)","(939.6142578125, 1021.3276977539062)","(877.2095336914062, 1000.3741455078125)","(919.219482421875, 1027.511962890625)","(883.3231201171875, 1034.4254150390625)","(885.3526611328125, 1035.41552734375)"
140,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.5956333705357, 939.1805419921875)","(965.3971557617188, 993.60009765625)","(880.9176635742188, 948.1533813476562)","(959.3919067382812, 1007.7409057617188)","(877.0289916992188, 972.48291015625)","(939.512939453125, 1021.2568969726562)","(876.9740600585938, 1000.2154541015625)","(919.1187133789062, 1027.413818359375)","(883.0469360351562, 1034.2269287109375)","(885.189208984375, 1035.287109375)"
141,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.6524091448102, 939.1983032226562)","(965.3342895507812, 993.8867797851562)","(880.8745727539062, 948.4149780273438)","(959.333740234375, 1008.0078125)","(877.0054321289062, 972.7703857421875)","(939.4196166992188, 1021.5064086914062)","(876.9389038085938, 1000.4982299804688)","(919.04638671875, 1027.6669921875)","(882.991455078125, 1034.5599365234375)","(885.11181640625, 1035.5692138671875)"
142,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.7091849190848, 939.216064453125)","(965.4608764648438, 993.708740234375)","(880.9537963867188, 948.2860717773438)","(959.4586181640625, 1007.822265625)","(877.08740234375, 972.627197265625)","(939.5546875, 1021.3313598632812)","(877.0131225585938, 1000.364990234375)","(919.1773681640625, 1027.5078125)","(883.1015625, 1034.380615234375)","(885.2708129882812, 1035.38623046875)"
143,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.7659606933594, 939.2338256835938)","(965.6054077148438, 993.4862060546875)","(880.9668579101562, 948.2844848632812)","(959.6023559570312, 1007.5908813476562)","(877.1295166015625, 972.62451171875)","(939.6907348632812, 1021.1181640625)","(877.02392578125, 1000.364990234375)","(919.3085327148438, 1027.307373046875)","(883.1875, 1034.331298828125)","(885.4435424804688, 1035.17822265625)"
144,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.822736467634, 939.2515869140625)","(965.35498046875, 993.6408081054688)","(880.8060302734375, 948.3486328125)","(959.362060546875, 1007.72314453125)","(876.9324951171875, 972.6653442382812)","(939.4486083984375, 1021.2666625976562)","(876.8013305664062, 1000.4105224609375)","(919.0852661132812, 1027.4583740234375)","(882.9002685546875, 1034.4261474609375)","(885.1318359375, 1035.326171875)"
145,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.8795122419085, 939.2693481445312)","(965.365966796875, 993.6719970703125)","(880.7535400390625, 948.3260498046875)","(959.358154296875, 1007.7621459960938)","(876.8687133789062, 972.6500854492188)","(939.46240234375, 1021.3042602539062)","(876.728271484375, 1000.3939208984375)","(919.1107177734375, 1027.502685546875)","(882.8388671875, 1034.4134521484375)","(885.1485595703125, 1035.3577880859375)"
146,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.9362880161831, 939.287109375)","(965.2838134765625, 993.8868408203125)","(880.7952270507812, 948.276611328125)","(959.2869873046875, 1007.9664306640625)","(876.90625, 972.5639038085938)","(939.4166259765625, 1021.4864501953125)","(876.7680053710938, 1000.3229370117188)","(919.0934448242188, 1027.6986083984375)","(882.868896484375, 1034.3701171875)","(885.1513061523438, 1035.5662841796875)"
147,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(887.9930637904575, 939.3048706054688)","(965.1134033203125, 994.123291015625)","(880.7838134765625, 948.2860717773438)","(959.1300048828125, 1008.2091674804688)","(876.9021606445312, 972.57763671875)","(939.2705078125, 1021.6959228515625)","(876.7491455078125, 1000.344482421875)","(918.9345092773438, 1027.9049072265625)","(882.8390502929688, 1034.446044921875)","(885.0099487304688, 1035.7821044921875)"
148,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.0498395647321, 939.3226318359375)","(965.0591430664062, 994.086669921875)","(880.773681640625, 948.286865234375)","(959.087158203125, 1008.1669311523438)","(876.8997802734375, 972.5719604492188)","(939.2314453125, 1021.667724609375)","(876.7366333007812, 1000.3409423828125)","(918.8997802734375, 1027.8692626953125)","(882.8230590820312, 1034.4481201171875)","(884.9899291992188, 1035.7548828125)"
149,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.1066153390067, 939.3403930664062)","(964.8240966796875, 994.1629028320312)","(880.76953125, 948.246826171875)","(958.8367919921875, 1008.2481689453125)","(876.9057006835938, 972.5345458984375)","(937.33251953125, 1021.7989501953125)","(876.7320556640625, 1000.3069458007812)","(916.8369750976562, 1027.9024658203125)","(882.8169555664062, 1034.42822265625)","(884.82177734375, 1035.753173828125)"
150,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.1633911132812, 939.358154296875)","(965.0714721679688, 994.279541015625)","(880.8084106445312, 948.2095947265625)","(959.0932006835938, 1008.326416015625)","(876.92626953125, 972.4813232421875)","(939.3019409179688, 1020.4159545898438)","(876.77294921875, 1000.2550659179688)","(918.9442138671875, 1028.102294921875)","(882.8816528320312, 1034.4722900390625)","(885.0004272460938, 1035.993408203125)"
151,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.2201668875558, 939.3759155273438)","(965.0088500976562, 994.1117553710938)","(880.7616577148438, 948.02734375)","(959.0237426757812, 1008.1285400390625)","(876.8762817382812, 972.2864379882812)","(939.2506713867188, 1020.229248046875)","(876.7119140625, 1000.0613403320312)","(918.9166259765625, 1027.9449462890625)","(882.8512573242188, 1034.2816162109375)","(884.9879760742188, 1035.8428955078125)"
152,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.2769426618304, 939.3936767578125)","(963.341552734375, 994.4380493164062)","(880.815673828125, 948.1353759765625)","(957.3394165039062, 1008.4517822265625)","(876.9177856445312, 972.417236328125)","(937.3555297851562, 1022.0259399414062)","(876.78125, 1000.1856079101562)","(916.878173828125, 1028.201904296875)","(882.9050903320312, 1034.4437255859375)","(884.81787109375, 1036.0467529296875)"
153,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.333718436105, 939.4114379882812)","(963.2481689453125, 994.6632080078125)","(880.8480834960938, 948.3161010742188)","(958.74267578125, 1008.6856689453125)","(876.959228515625, 972.6065063476562)","(937.2930908203125, 1022.2666625976562)","(876.8353881835938, 1000.3838500976562)","(916.79345703125, 1028.4412841796875)","(882.942626953125, 1034.65673828125)","(884.7369995117188, 1036.281005859375)"
154,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.3904942103794, 939.42919921875)","(963.209228515625, 994.6365356445312)","(880.8463134765625, 948.204345703125)","(957.228759765625, 1008.67724609375)","(876.9180908203125, 972.4990234375)","(938.7462158203125, 1020.7457275390625)","(876.8129272460938, 1000.2827758789062)","(916.7539672851562, 1028.3858642578125)","(882.946044921875, 1034.5853271484375)","(884.7418212890625, 1036.253173828125)"
155,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.447269984654, 939.4469604492188)","(963.2275390625, 994.7056884765625)","(880.8965454101562, 948.2920532226562)","(957.285888671875, 1008.7442016601562)","(876.9646606445312, 972.5892944335938)","(938.8226928710938, 1020.827392578125)","(876.870361328125, 1000.3690795898438)","(916.8198852539062, 1028.4891357421875)","(882.9864501953125, 1034.6544189453125)","(884.7880249023438, 1036.349365234375)"
156,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.5040457589286, 939.4647216796875)","(963.2138061523438, 994.859619140625)","(880.9844360351562, 948.1093139648438)","(957.261474609375, 1008.907470703125)","(876.9921264648438, 972.3963623046875)","(938.7866821289062, 1020.9719848632812)","(876.8788452148438, 1000.1893920898438)","(916.7993774414062, 1028.6209716796875)","(883.0570068359375, 1034.5401611328125)","(884.803466796875, 1036.4981689453125)"
157,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.5608215332031, 939.4824829101562)","(963.4649658203125, 994.6373291015625)","(880.9868774414062, 948.154296875)","(958.9772338867188, 1008.6309814453125)","(877.013916015625, 972.4649658203125)","(939.2943115234375, 1020.7664794921875)","(876.9207763671875, 1000.2344360351562)","(918.9268188476562, 1028.5426025390625)","(883.0679321289062, 1034.5672607421875)","(885.0563354492188, 1036.4757080078125)"
158,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.6175973074777, 939.500244140625)","(962.9354248046875, 995.0435791015625)","(880.9298095703125, 948.178955078125)","(956.954345703125, 1009.09033203125)","(876.9251098632812, 972.4534912109375)","(937.0087890625, 1022.63134765625)","(876.7996215820312, 1000.2313232421875)","(916.5632934570312, 1028.8310546875)","(882.8549194335938, 1034.5833740234375)","(884.5380249023438, 1036.7257080078125)"
159,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.6743730817523, 939.5180053710938)","(962.9397583007812, 995.0892944335938)","(880.9678955078125, 948.2718505859375)","(956.9526977539062, 1009.1375122070312)","(876.943359375, 972.5484619140625)","(937.0164184570312, 1022.706787109375)","(876.8142700195312, 1000.3320922851562)","(916.567626953125, 1028.87255859375)","(882.9486694335938, 1034.6719970703125)","(884.5759887695312, 1036.749267578125)"
160,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.7311488560268, 939.5357666015625)","(962.9617309570312, 995.023193359375)","(881.0869140625, 948.40673828125)","(956.9810180664062, 1009.0718994140625)","(877.0308227539062, 972.6782836914062)","(938.5938110351562, 1021.1956176757812)","(876.9107666015625, 1000.44287109375)","(916.6239013671875, 1028.83349609375)","(883.0070190429688, 1034.7705078125)","(884.6192016601562, 1036.719482421875)"
161,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.7879246303013, 939.5535278320312)","(962.8509521484375, 995.1045532226562)","(881.1808471679688, 948.5628051757812)","(956.870849609375, 1009.1495361328125)","(877.1346435546875, 972.811767578125)","(938.5106201171875, 1021.273681640625)","(876.9758911132812, 1000.5551147460938)","(916.5592651367188, 1028.9434814453125)","(883.071533203125, 1034.9237060546875)","(884.5618896484375, 1036.845947265625)"
162,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.8447004045759, 939.5712890625)","(962.818359375, 995.0695190429688)","(881.1702880859375, 948.5779418945312)","(956.8098754882812, 1009.0752563476562)","(877.025634765625, 972.8292236328125)","(938.48828125, 1021.2117919921875)","(876.8787841796875, 1000.5706176757812)","(916.547119140625, 1028.90478515625)","(882.9909057617188, 1034.911376953125)","(884.5460205078125, 1036.784912109375)"
163,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.9014761788504, 939.5890502929688)","(962.7852172851562, 995.004638671875)","(881.1356811523438, 948.5572509765625)","(956.7706909179688, 1009.0199584960938)","(876.98974609375, 972.8101806640625)","(938.4572143554688, 1021.144775390625)","(876.8339233398438, 1000.551513671875)","(916.5354614257812, 1028.850341796875)","(882.9396362304688, 1034.87109375)","(884.5325317382812, 1036.716796875)"
164,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.958251953125, 939.6068115234375)","(962.72265625, 995.0570068359375)","(881.1710205078125, 948.66357421875)","(956.719970703125, 1009.0731811523438)","(877.01220703125, 972.8827514648438)","(938.4074096679688, 1021.2109375)","(876.86962890625, 1000.6260986328125)","(916.4950561523438, 1028.924072265625)","(882.9471435546875, 1034.942626953125)","(884.4786987304688, 1036.78857421875)"
165,0,labels_v001_140_09_07_21_ Cage 3_ 5_Virgin_sub0_276_289_succeesful_analysis,"(888.9901123046875, 939.72314453125)","(962.6947021484375, 995.0960083007812)","(881.17138671875, 948.8377075195312)","(956.7097778320312, 1009.11572265625)","(877.017333984375, 973.0162353515625)","(938.39794921875, 1021.26025390625)","(876.8667602539062, 1000.7545776367188)","(916.4891967773438, 1028.9853515625)","(882.92578125, 1035.052978515625)","(884.451171875, 1036.8507080078125)"
